58.3,17464.2
58.4,17531.9
58.5,17599.4
58.6,17667.3
58.7,17722.7
58.8,17778.5
58.9,17833.9
59,17889.3
59.1,17945
59.2,18000.4
59.3,18055.7
59.4,18111
59.5,18166.7
59.6,18221.9
59.7,18277.2
59.8,18333.1
59.9,18389
60,18444.5
60.1,18500.3
60.2,18556.1
60.3,18611.9
60.4,18667.7
60.5,18723.1
60.6,18778.8
60.7,18834.5
60.8,18890.2
60.9,18946.5
61,19002.5
61.1,19058.4
61.2,19114.3
61.3,19170.2
61.4,19226.4
61.5,19282.5
61.6,19338.4
61.7,19394.1
61.8,19449.9
61.9,19506
62,19561.7
62.1,19618
62.2,19674.3
62.3,19730.6
62.4,19786.6
62.5,19843.1
62.6,19899.4
62.7,19955.2
62.8,20011.4
62.9,20067.5
63,20123.6
63.1,20179.7
63.2,20235.8
63.3,20292.1
63.4,20348.5
63.5,20405.4
63.6,20461.7
63.7,20517.9
63.8,20574.2
63.9,20630.7
64,20687.2
64.1,20743.3
64.2,20799.4
64.3,20855.5
64.4,20912.2
64.5,20968.5
64.6,21025.2
64.7,21081.8
64.8,21138.4
64.9,21194.9
65,21251.4
65.1,21307.9
65.2,21364.4
65.3,21421.2
65.4,21477.3
65.5,21533.6
65.6,21590
65.7,21646.6
65.8,21703.2
65.9,21759.8
66,21816.7
66.1,21873.5
66.2,21930
66.3,21986.5
66.4,22043.2
66.5,22099.9
66.6,22156.3
66.7,22212.9
66.8,22269.2
66.9,22325.8
67,22382.4
67.1,22438.5
67.2,22495.4
67.3,22552.1
67.4,22608.9
67.5,22665.6
67.6,22722.6
67.7,22779.3
67.8,22835.9
67.9,22892.1
68,22949
68.1,23005.5
68.2,23062
68.3,23118.8
68.4,23175.2
68.5,23231.2
68.6,23288.6
68.7,23345.2
68.8,23402.1
68.9,23459
69,23515.5
69.1,23572.4
69.2,23628.8
69.3,23685.6
69.4,23742.3
69.5,23798.6
69.6,23855.3
69.7,23911.9
69.8,23968.1
69.9,24025
70,24081.1
70.1,24138.3
70.2,24195
70.3,24251.7
70.4,24308.7
70.5,24365
70.6,24421.6
70.7,24478.5
70.8,24535.1
70.9,24591.6
71,24648.3
71.1,24704.8
71.2,24761.1
71.3,24817.8
71.4,24874.1
71.5,24930.4
71.6,24986.6
71.7,25043.4
71.8,25100.2
71.9,25157
72,25213.7
72.1,25270.4
72.2,25326.7
72.3,25383.4
72.4,25439.9
72.5,25496.5
72.6,25553
72.7,25609.1
72.8,25665.8
72.9,25721.9
73,25778.2
73.1,25834.5
73.2,25890.8
73.3,25947
73.4,26003.5
73.5,26060.3
73.6,26116.7
73.7,26173.4
73.8,26229.8
73.9,26286.4
74,26342.7
74.1,26399.2
74.2,26455.4
74.3,26511.9
74.4,26568
74.5,26623.7
74.6,26680
74.7,26736
74.8,26792.3
74.9,26848.2
75,26904.4
75.1,26960.2
75.2,27016.9
75.3,27073
75.4,27129.7
75.5,27185.7
75.6,27242.2
75.7,27298.1
75.8,27354.6
75.9,27410.8
76,27466.9
76.1,27522.9
76.2,27578.9
76.3,27635.2
76.4,27690.8
76.5,27747
76.6,27802.6
76.7,27858.7
76.8,27914.1
76.9,27970.2
77,28025.8
77.1,28081.5
77.2,28137.7
77.3,28193.6
77.4,28249.7
77.5,28305.5
77.6,28361.6
77.7,28417.6
77.8,28473.3
77.9,28529.2
78,28584.8
78.1,28640.6
78.2,28696.4
78.3,28751.9
78.4,28807.6
78.5,28863
78.6,28918.9
78.7,28974.5
