47.6,-3942.09
47.7,-3969.18
47.8,-3996.36
47.9,-4023.64
48,-4051.01
48.1,-4078.48
48.2,-4106.05
48.3,-4133.72
48.4,-4161.48
48.5,-4189.35
48.6,-4217.31
48.7,-4245.36
48.8,-4273.52
48.9,-4301.77
49,-4330.12
49.1,-4358.57
49.2,-4387.11
49.3,-4415.76
49.4,-4444.5
49.5,-4473.34
49.6,-4502.28
49.7,-4531.31
49.8,-4560.45
49.9,-4589.68
50,-4619.01
50.1,-4648.44
50.2,-4677.97
50.3,-4707.59
50.4,-4737.32
50.5,-4767.14
50.6,-4797.06
50.7,-4827.08
50.8,-4857.2
50.9,-4887.42
51,-4917.73
51.1,-4948.15
51.2,-4978.66
51.3,-5009.27
51.4,-5039.98
51.5,-5070.79
51.6,-5101.7
51.7,-5132.71
51.8,-5163.82
51.9,-5195.03
52,-5226.33
52.1,-5257.74
52.2,-5289.24
52.3,-5320.85
52.4,-5352.55
52.5,-5384.35
52.6,-5416.26
52.7,-5448.26
52.8,-5480.36
52.9,-5512.56
53,-5544.86
53.1,-5577.26
53.2,-5609.77
53.3,-5642.37
53.4,-5675.07
53.5,-5707.87
53.6,-5740.77
53.7,-5773.77
53.8,-5806.87
53.9,-5840.07
54,-5873.37
54.1,-5906.78
54.2,-5940.28
54.3,-5973.88
54.4,-6007.58
54.5,-6041.39
54.6,-6075.29
54.7,-6109.3
54.8,-6143.4
54.9,-6177.61
55,-6211.92
55.1,-6246.33
55.2,-6280.83
55.3,-6315.44
55.4,-6350.16
55.5,-6384.97
55.6,-6419.88
55.7,-6454.89
55.8,-6490.01
55.9,-6525.23
56,-6560.54
56.1,-6595.96
56.2,-6631.49
56.3,-6667.11
56.4,-6702.83
56.5,-6738.66
56.6,-6774.58
56.7,-6810.61
56.8,-6846.74
56.9,-6882.98
57,-6919.31
57.1,-6955.75
57.2,-6992.28
57.3,-7028.92
57.4,-7065.67
57.5,-7102.51
57.6,-7139.46
57.7,-7176.51
57.8,-7213.66
57.9,-7250.91
58,-7288.27
58.1,-7325.72
58.2,-7363.28
58.3,-7400.95
58.4,-7438.71
58.5,-7476.58
58.6,-7514.6
58.7,-7552.76
58.8,-7591.06
58.9,-7629.52
59,-7668.12
59.1,-7706.87
59.2,-7745.77
59.3,-7784.81
59.4,-7824.01
59.5,-7863.35
59.6,-7902.84
59.7,-7942.48
59.8,-7982.27
59.9,-8022.21
60,-8062.29
60.1,-8102.53
60.2,-8142.92
60.3,-8183.46
60.4,-8224.15
60.5,-8265
60.6,-8305.99
60.7,-8347.13
60.8,-8388.43
60.9,-8429.88
61,-8471.48
61.1,-8513.24
61.2,-8555.14
61.3,-8597.2
61.4,-8639.42
61.5,-8681.79
61.6,-8724.31
61.7,-8766.99
61.8,-8809.82
61.9,-8852.8
62,-8895.94
62.1,-8939.24
62.2,-8982.69
62.3,-9026.3
62.4,-9070.06
62.5,-9113.98
62.6,-9158.06
62.7,-9202.29
62.8,-9246.68
62.9,-9291.23
63,-9335.93
63.1,-9380.8
63.2,-9425.82
63.3,-9471
63.4,-9516.34
63.5,-9561.83
63.6,-9607.49
63.7,-9653.3
63.8,-9699.28
63.9,-9745.42
64,-9791.71
64.1,-9838.17
64.2,-9884.78
64.3,-9931.56
64.4,-9978.5
