72.8,6.38728e+06
72.9,6.38732e+06
73,6.38736e+06
73.1,6.3874e+06
73.2,6.38745e+06
73.3,6.38749e+06
73.4,6.38753e+06
73.5,6.38758e+06
73.6,6.38762e+06
73.7,6.38766e+06
73.8,6.3877e+06
73.9,6.38775e+06
74,6.38779e+06
74.1,6.38783e+06
74.2,6.38788e+06
74.3,6.38792e+06
74.4,6.38796e+06
74.5,6.388e+06
74.6,6.38805e+06
74.7,6.38809e+06
74.8,6.38813e+06
74.9,6.38818e+06
75,6.38822e+06
75.1,6.38826e+06
75.2,6.38831e+06
75.3,6.38835e+06
75.4,6.38839e+06
75.5,6.38844e+06
75.6,6.38848e+06
75.7,6.38852e+06
75.8,6.38857e+06
75.9,6.38861e+06
76,6.38866e+06
76.1,6.3887e+06
76.2,6.38874e+06
76.3,6.38879e+06
76.4,6.38883e+06
76.5,6.38887e+06
76.6,6.38892e+06
76.7,6.38896e+06
76.8,6.389e+06
76.9,6.38905e+06
77,6.38909e+06
77.1,6.38913e+06
77.2,6.38918e+06
77.3,6.38922e+06
77.4,6.38927e+06
77.5,6.38931e+06
77.6,6.38935e+06
77.7,6.3894e+06
77.8,6.38944e+06
77.9,6.38949e+06
78,6.38953e+06
78.1,6.38957e+06
78.2,6.38962e+06
78.3,6.38966e+06
78.4,6.38971e+06
78.5,6.38975e+06
78.6,6.38979e+06
78.7,6.38984e+06
78.8,6.38988e+06
78.9,6.38993e+06
79,6.38997e+06
79.1,6.39001e+06
79.2,6.39006e+06
79.3,6.3901e+06
79.4,6.39015e+06
79.5,6.39019e+06
79.6,6.39024e+06
79.7,6.39028e+06
79.8,6.39032e+06
79.9,6.39037e+06
80,6.39041e+06
80.1,6.39046e+06
80.2,6.3905e+06
80.3,6.39055e+06
80.4,6.39059e+06
80.5,6.39064e+06
80.6,6.39068e+06
80.7,6.39072e+06
80.8,6.39077e+06
80.9,6.39081e+06
81,6.39086e+06
81.1,6.3909e+06
81.2,6.39095e+06
81.3,6.39099e+06
81.4,6.39104e+06
81.5,6.39108e+06
81.6,6.39113e+06
81.7,6.39117e+06
81.8,6.39121e+06
81.9,6.39126e+06
82,6.3913e+06
82.1,6.39135e+06
82.2,6.39139e+06
82.3,6.39144e+06
82.4,6.39148e+06
82.5,6.39153e+06
82.6,6.39157e+06
82.7,6.39162e+06
82.8,6.39166e+06
82.9,6.39171e+06
83,6.39175e+06
83.1,6.3918e+06
83.2,6.39184e+06
83.3,6.39189e+06
83.4,6.39193e+06
83.5,6.39198e+06
83.6,6.39202e+06
83.7,6.39207e+06
83.8,6.39211e+06
83.9,6.39216e+06
84,6.3922e+06
84.1,6.39225e+06
84.2,6.39229e+06
84.3,6.39234e+06
84.4,6.39238e+06
84.5,6.39243e+06
84.6,6.39247e+06
84.7,6.39252e+06
84.8,6.39256e+06
84.9,6.39261e+06
85,6.39265e+06
85.1,6.3927e+06
85.2,6.39275e+06
85.3,6.39279e+06
85.4,6.39284e+06
85.5,6.39288e+06
85.6,6.39293e+06
85.7,6.39297e+06
85.8,6.39302e+06
85.9,6.39306e+06
86,6.39311e+06
86.1,6.39316e+06
86.2,6.3932e+06
86.3,6.39325e+06
86.4,6.39329e+06
86.5,6.39334e+06
86.6,6.39338e+06
86.7,6.39343e+06
86.8,6.39347e+06
86.9,6.39352e+06
87,6.39356e+06
87.1,6.39361e+06
87.2,6.39366e+06
87.3,6.3937e+06
87.4,6.39375e+06
87.5,6.39379e+06
87.6,6.39384e+06
87.7,6.39388e+06
87.8,6.39393e+06
87.9,6.39397e+06
88,6.39402e+06
88.1,6.39406e+06
88.2,6.39411e+06
