98.3,27809.8
98.4,27856.6
98.5,27903.2
98.6,27949.7
98.7,27996.6
98.8,28043.1
98.9,28090
99,28136.5
99.1,28183
99.2,28229.9
99.3,28276.8
99.4,28323.3
99.5,28370.2
99.6,28416.7
99.7,28463.2
99.8,28510.1
99.9,28556.6
100,28603.8
100.1,28650.4
100.2,28696.9
100.3,28743.7
100.4,28790.3
100.5,28837.1
100.6,28884
100.7,28930.5
100.8,28977.7
100.9,29024.2
101,29070.8
101.1,29117.6
101.2,29164.5
101.3,29211
101.4,29257.9
101.5,29304.7
101.6,29351.6
101.7,29398.4
101.8,29445
101.9,29491.8
102,29538.7
102.1,29585.2
102.2,29632.4
102.3,29678.9
102.4,29726.1
102.5,29772.6
102.6,29819.5
102.7,29866.3
102.8,29913.2
102.9,29960
103,30006.9
103.1,30053.4
103.2,30100.6
103.3,30147.1
103.4,30194.3
103.5,30241.1
103.6,30287.7
103.7,30334.8
103.8,30381.7
103.9,30428.5
104,30475.4
104.1,30522.5
104.2,30569.1
104.3,30615.9
104.4,30663.1
104.5,30709.6
104.6,30756.8
104.7,30803.6
104.8,30850.5
104.9,30897.6
105,30944.2
105.1,30991.3
105.2,31038.2
105.3,31085.3
105.4,31132.2
105.5,31179
105.6,31226.2
105.7,31272.7
105.8,31319.2
105.9,31365.7
106,31412.3
106.1,31458.8
106.2,31505.3
106.3,31551.8
106.4,31598.3
106.5,31644.5
106.6,31691
106.7,31737.5
106.8,31784
106.9,31830.5
107,31877.4
107.1,31923.9
107.2,31970.4
107.3,32016.9
107.4,32063.4
107.5,32109.9
107.6,32156.4
107.7,32202.9
107.8,32249.4
107.9,32295.9
108,32342.4
108.1,32389.3
108.2,32435.8
108.3,32482.3
108.4,32528.8
108.5,32575.6
108.6,32622.1
108.7,32668.6
108.8,32715.5
108.9,32762
109,32808.5
109.1,32855
109.2,32901.8
109.3,32948.3
109.4,32994.8
109.5,33041.6
109.6,33088.1
109.7,33135
109.8,33181.5
109.9,33228.3
110,33275.1
110.1,33321.6
110.2,33368.4
110.3,33414.3
110.4,33460.8
110.5,33507
110.6,33552.8
110.7,33599.3
110.8,33645.5
110.9,33691.6
111,33737.8
111.1,33784.3
111.2,33830.5
111.3,33876.3
111.4,33922.8
111.5,33969
111.6,34015.5
111.7,34061.6
111.8,34108.1
111.9,34154.3
112,34200.1
112.1,34246.6
112.2,34292.8
112.3,34339.3
112.4,34385.4
112.5,34431.9
112.6,34478.1
112.7,34524.6
112.8,34570.8
112.9,34616.9
113,34663.7
113.1,34709.9
113.2,34756.4
113.3,34802.5
113.4,34849
113.5,34895.2
113.6,34941
113.7,34987.2
113.8,35033
113.9,35078.9
114,35124.7
114.1,35170.8
114.2,35216.7
114.3,35262.2
114.4,35308.3
114.5,35354.2
114.6,35400
114.7,35446.2
114.8,35492
114.9,35538.1
115,35584
115.1,35630.1
115.2,35675.9
115.3,35722.1
115.4,35767.9
115.5,35814.1
