56.4,504.315
56.5,505.583
56.6,506.853
56.7,508.124
56.8,509.396
56.9,510.669
57,511.943
57.1,513.218
57.2,514.494
57.3,515.772
57.4,517.05
57.5,518.329
57.6,519.61
57.7,520.891
57.8,522.174
57.9,523.458
58,524.743
58.1,526.029
58.2,527.316
58.3,528.604
58.4,529.893
58.5,531.183
58.6,532.549
58.7,533.916
58.8,535.286
58.9,536.657
59,538.031
59.1,539.406
59.2,540.784
59.3,542.163
59.4,543.545
59.5,544.928
59.6,546.314
59.7,547.701
59.8,549.09
59.9,550.482
60,551.875
60.1,553.271
60.2,554.668
60.3,556.068
60.4,557.469
60.5,558.873
60.6,560.278
60.7,561.686
60.8,563.095
60.9,564.507
61,565.92
61.1,567.336
61.2,568.754
61.3,570.173
61.4,571.595
61.5,573.018
61.6,574.444
61.7,575.872
61.8,577.301
61.9,578.733
62,580.167
62.1,581.603
62.2,583.04
62.3,584.48
62.4,585.922
62.5,587.366
62.6,588.812
62.7,590.26
62.8,591.71
62.9,593.161
63,594.616
63.1,596.072
63.2,597.53
63.3,598.99
63.4,600.452
63.5,601.916
63.6,603.382
63.7,604.85
63.8,606.321
63.9,607.793
64,609.267
64.1,610.744
64.2,612.222
64.3,613.703
64.4,615.185
64.5,616.67
64.6,618.157
64.7,619.645
64.8,621.136
64.9,622.629
65,624.124
65.1,625.62
65.2,627.119
65.3,628.62
65.4,630.123
65.5,631.628
65.6,633.136
65.7,634.645
65.8,636.156
65.9,637.669
66,639.185
66.1,640.702
66.2,642.221
66.3,643.743
66.4,645.267
66.5,646.792
66.6,648.32
66.7,649.85
66.8,651.382
66.9,652.915
67,654.451
67.1,655.989
67.2,657.53
67.3,659.072
67.4,660.616
67.5,662.162
67.6,663.711
67.7,665.261
67.8,666.814
67.9,668.368
68,669.925
68.1,671.484
68.2,673.044
68.3,674.607
68.4,676.172
68.5,677.739
68.6,679.308
68.7,680.88
68.8,682.453
68.9,684.028
69,685.606
69.1,687.185
69.2,688.767
69.3,690.351
69.4,691.936
69.5,693.524
69.6,695.114
69.7,696.706
69.8,698.3
69.9,699.896
70,701.495
70.1,703.095
70.2,704.697
70.3,706.302
70.4,707.909
70.5,709.517
70.6,711.128
70.7,712.741
70.8,714.356
70.9,715.973
71,717.592
71.1,719.214
71.2,720.837
71.3,722.463
71.4,724.09
71.5,725.72
71.6,727.352
71.7,728.986
71.8,730.622
71.9,732.26
72,733.9
72.1,735.542
72.2,737.187
72.3,738.833
